mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,26.73468589782715,0.04858970642089843
mig,0.2,33.905649185180664,39.83411788940429
mig,0.3,45.144081115722656,54.90899085998535
mig,0.4,53.650712966918945,83.3359956741333
mig,0.5,90.94624519348145,106.84065818786621
mig,0.6,128.42450141906738,137.60738372802746
mig,0.7,177.8838396072388,211.0927104949953
mig,0.8,404.2098999023438,667.9365396499634
mig,0.9,2082.966089248657,2190.431833267212
mig,1.0,9359.654021263123,5930.501222610474
