mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,83.45851898193357,73.05316925048828
mig,0.2,83.56475830078125,98.58279228210448
mig,0.3,94.9202537536621,113.91746997833252
mig,0.4,103.64272594451904,142.27735996246338
mig,0.5,140.78607559204102,165.6816005706787
mig,0.6,178.30586433410645,196.38829231262218
mig,0.7,228.08213233947757,270.7152128219606
mig,0.8,455.7861566543579,727.8701066970824
mig,0.9,2133.8995456695557,2252.559185028076
mig,1.0,9410.989737510681,5991.260194778442
