mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,65.8087158203125,61.27529144287103
mig,0.2,77.71223068237292,112.49559402465819
mig,0.3,89.60457801818858,109.32096242904666
mig,0.4,120.74347734451291,177.73253917694097
mig,0.5,220.28655052185113,205.10936498641965
mig,0.6,238.5332155227658,296.2007045745847
mig,0.7,296.1619734764099,533.6272692680361
mig,0.8,677.1475481987001,961.0823822021488
mig,0.9,2568.046255111696,2414.471817016601
mig,1.0,10497.553946971893,6531.824622154236
