mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,61.12570762634277,70.29004096984863
mig,0.2,50.05483627319336,59.16595458984375
mig,0.3,50.1492977142334,59.182167053222656
mig,0.4,50.25200843811035,59.28158760070801
mig,0.5,50.327348709106445,59.38894748687744
mig,0.6,50.52495002746582,59.64069366455078
mig,0.7,50.766611099243164,60.062193870544434
mig,0.8,51.230525970458984,60.51666736602783
mig,0.9,51.543331146240234,60.993194580078125
mig,1.0,51.706767082214355,61.20858192443848
