mode,load,0_efficientnet_b7-16,1_efficientnet_b7-16
mig,0.1,49.69930648803711,58.785200119018555
mig,0.2,49.62944984436035,58.65764617919922
mig,0.3,49.66163635253906,58.71725082397461
mig,0.4,49.784183502197266,58.69340896606445
mig,0.5,49.71194267272949,58.687686920166016
mig,0.6,49.692392349243164,58.63618850708008
mig,0.7,49.68595504760742,58.78019332885742
mig,0.8,49.70431327819824,58.597564697265625
mig,0.9,49.72338676452637,58.864593505859375
mig,1.0,49.085378646850586,58.77542495727539
