mode,load,0_densenet161-8,1_resnet18-4,2_resnet50-2
mps-uncap,1.0,0.0007152557373046875,0.0057220458984375,0.000476837158203125
mig,1.0,0.000476837158203125,0.006198883056640625,0.005245208740234375
