mode,load,0_efficientnet_b6-16,1_resnet50-8,2_vgg13-16
mps-uncap,1.0,89.30039405822754,30.083417892456055,12.249946594238281
mig,1.0,44.07215118408203,12.800455093383789,30.31182289123535
