mode,load,0_efficientnet_b6-16,1_resnet50-8,2_vgg13-16
mps-uncap,1.0,94.6601128578186,36.922335624694824,14.645824432373047
mig,1.0,46.03548049926759,13.934423923492433,32.064783573150635
