mode,load,0_efficientnet_b6-16,1_resnet50-8,2_vgg13-16
mps-uncap,1.0,0.007152557373046875,0.015020370483398438,0.000476837158203125
mig,1.0,0.008344650268554688,0.0007152557373046875,0.000476837158203125
