mode,load,0_densenet201-32,1_resnet152-4,2_squeezenet1_1-16
mps-uncap,1.0,46.01269006729126,31.714451313018795,10.79106330871582
mig,1.0,55.07827281951905,16.455631256103516,7.1360254287719735
