mode,load,0_densenet201-32,1_resnet152-4,2_squeezenet1_1-16
mps-uncap,1.0,44.499874114990234,26.279568672180176,5.559206008911133
mig,1.0,51.90134048461914,15.527725219726562,6.173372268676758
