mode,load,0_densenet201-32,1_resnet152-4,2_squeezenet1_1-16
mps-uncap,1.0,33.53404998779297,22.026777267456055,3.5347938537597656
mig,1.0,50.99153518676758,15.014410018920898,5.851030349731445
