mode,load,0_alexnet-4,1_alexnet-4
mig,0.1,3.444242477417001,3.949337005615219
mig,0.2,4.674630165100084,5.160820484161388
mig,0.3,6.180059909820553,7.189750671386715
mig,0.4,7.63517379760742,13.870987892150893
mig,0.5,15.784263610839844,72.33972072601318
mig,0.6,56.750631332397454,589.8279547691344
mig,0.7,304.4090557098388,3357.17511177063
mig,0.8,1379.2094898223877,5128.4935212135315
mig,0.9,1676.2823581695557,10041.20318889618
mig,1.0,5420.32838344574,14131.625866889954
