mode,load,0_alexnet-4,1_alexnet-4
mig,0.1,1.8811321258544975,2.22423553466796
mig,0.2,3.1353712081909113,3.5120725631713903
mig,0.3,4.676253795623768,5.599248409271229
mig,0.4,6.227455139160155,12.150270938873295
mig,0.5,14.304876327514648,70.71394920349125
mig,0.6,55.250282287597635,588.2871317863464
mig,0.7,302.9774570465087,3355.959415435791
mig,0.8,1378.0786514282224,5127.259480953217
mig,0.9,1675.2182388305664,10039.9751663208
mig,1.0,5419.303827285767,14130.402588844297
