mode,load,0_alexnet-4,1_alexnet-4
mig,0.1,13.994455337524414,13.309955596923828
mig,0.2,11.593103408813477,12.817859649658203
mig,0.3,9.833335876464844,15.084505081176758
mig,0.4,15.16270637512207,15.068769454956055
mig,0.5,13.01717758178711,8.887529373168945
mig,0.6,14.925718307495117,14.716625213623047
mig,0.7,9.041786193847656,15.682697296142578
mig,0.8,16.09516143798828,16.20197296142578
mig,0.9,15.04206657409668,13.140439987182617
mig,1.0,9.308338165283203,22.310972213745117
