mode,load,0_densenet169-4,1_resnet101-16,2_squeezenet1_0-4
mps-uncap,0.8,8.355498313903809,9.751558303833008,1.1792182922363281
mps-uncap,0.9,33.368587493896484,23.883700370788574,3.4799575805664062
mps-uncap,1.0,1861.9146347045898,180.42027950286865,72.89600372314453
mps-uncap,0.5,0.042557716369628906,0.04696846008300781,0.041484832763671875
mps-uncap,0.6,0.053882598876953125,1.2334585189819336,0.045299530029296875
mps-uncap,0.7,2.916693687438965,4.011869430541992,0.3750324249267578
mps-uncap,0.1,0.05745887756347656,0.05888938903808594,0.045299530029296875
mps-uncap,0.2,0.05793571472167969,0.058650970458984375,0.04482269287109375
mps-uncap,0.3,0.05602836608886719,0.05269050598144531,0.04553794860839844
mps-uncap,0.4,0.04887580871582031,0.04887580871582031,0.041961669921875
