mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,94.21801567077637,70.34087181091309,13.660192489624023
mig,1.0,41.210174560546875,19.699573516845703,35.967350006103516
