mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,98.49722385406494,78.10054779052733,18.296432495117188
mig,1.0,43.48588943481445,20.430703163146976,37.251789569854736
