mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,96.91762924194336,74.32060241699219,16.435861587524414
mig,1.0,41.69788360595703,19.891691207885742,36.34786605834961
