mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,99.3509292602539,80.69610595703125,23.83899688720703
mig,1.0,50.8427619934082,29.067277908325195,43.13158988952637
