mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,98.49720001220702,78.10054779052733,18.296194076538086
mig,1.0,43.48588943481445,20.430507659912113,37.2517204284668
