mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,94.21801567077637,70.34111022949219,13.660192489624023
mig,1.0,41.21041297912598,19.699573516845703,35.96758842468262
