mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,340.6423473807601,57.35948843987018,1136.1710426483926
mig,1.0,773.8317410191262,202.74169114216986,443.8828251209321
