mode,load,0_densenet169-32,1_efficientnet_b6-4,2_vgg16-16
mps-uncap,1.0,46.81062698364258,46.762704849243164,11.961698532104492
mig,1.0,40.447235107421875,18.976688385009766,35.43567657470703
