mode,load,0_efficientnet_b7-4,1_efficientnet_b5-2,2_resnet101-2
mps-uncap,1.0,23.120188713073727,16.081109046936035,10.3474760055542
mig,1.0,23.16220045089722,16.216819286346432,9.818325042724611
