mode,load,0_densenet121-32,1_mobilenet_v3_small-16,2_vgg19-8
mps-uncap,1.0,45.792484283447266,16.35513305664063,13.922691345214844
mig,1.0,33.38971138000488,4.296302795410156,23.003339767456055
