mode,load,0_densenet121-32,1_mobilenet_v3_small-16,2_vgg19-8
mps-uncap,1.0,44.43669319152832,11.328935623168945,10.006427764892578
mig,1.0,32.83870220184326,4.165410995483398,22.71866798400879
