mode,load,0_densenet121-32,1_mobilenet_v3_small-16,2_vgg19-8
mps-uncap,1.0,46.96646690368652,19.03325080871582,15.086083412170408
mig,1.0,35.17174959182739,4.740357398986816,23.523340225219716
