mode,load,0_resnet18-32,1_resnet18-32,2_resnet18-4
mps-uncap,1.0,8.251667022705078,8.027791976928711,1.9364356994628906
mig,1.0,8.990049362182617,14.313936233520508,2.6390552520751953
