mode,load,0_densenet121-32,1_resnet18-2,2_resnet34-32
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.000476837158203125
mig,1.0,0.000476837158203125,0.000476837158203125,0.000476837158203125
