mode,load,0_densenet121-32,1_resnet18-2,2_resnet34-32
mps-uncap,1.0,23.74434471130371,1.9991397857666016,9.029150009155273
mig,1.0,31.91375732421875,2.0606517791748047,22.583484649658203
