mode,load,0_densenet121-32,1_resnet18-2,2_resnet34-32
mps-uncap,1.0,0.000476837158203125,0.0007152557373046875,0.0035762786865234375
mig,1.0,0.000476837158203125,0.0064373016357421875,0.000476837158203125
