mode,load,0_densenet161-8,1_resnet101-32,2_resnet18-16
mps-uncap,0.8,88.73877525329587,86.57374382019044,14.280319213867188
mps-uncap,0.9,448.2799530029298,161.00645065307617,34.02819633483887
mps-uncap,1.0,1205.4306268692017,669.7430372238159,416.6880130767823
mps-uncap,0.5,11.871862411499025,17.460107803344727,3.1970739364624023
mps-uncap,0.6,24.844217300415043,34.506916999816895,5.221509933471684
mps-uncap,0.7,27.304267883300792,52.287173271179206,7.8920841217041025
mps-uncap,0.1,0.07143020629882812,0.07123947143554688,0.07390975952148438
mps-uncap,0.2,0.6606578826904297,5.715465545654305,0.07343292236328125
mps-uncap,0.3,10.15162467956543,10.425567626953125,1.5632629394531248
mps-uncap,0.4,12.410163879394533,14.506936073303224,2.2630214691162114
