mode,load,0_densenet161-8,1_resnet101-32,2_resnet18-16
mps-uncap,0.8,9.00578498840332,18.282175064086914,1.7118453979492188
mps-uncap,0.9,50.66943168640137,38.27977180480957,5.5457353591918945
mps-uncap,1.0,460.1327180862427,221.44651412963867,72.53432273864746
mps-uncap,0.5,0.056743621826171875,0.05245208740234375,0.04291534423828125
mps-uncap,0.6,0.05626678466796875,0.05900859832763672,0.045299530029296875
mps-uncap,0.7,0.05626678466796875,3.767848014831543,0.04482269287109375
mps-uncap,0.1,0.062346458435058594,0.060558319091796875,0.05698204040527344
mps-uncap,0.2,0.06282329559326172,0.05936622619628906,0.047206878662109375
mps-uncap,0.3,0.06031990051269531,0.058650970458984375,0.046253204345703125
mps-uncap,0.4,0.055909156799316406,0.05817413330078125,0.0457763671875
