mode,load,0_densenet161-16,1_densenet169-2,2_efficientnet_b6-8
mps-uncap,0.8,22.229313850402832,7.0514678955078125,9.017229080200195
mps-uncap,0.9,47.29592800140381,19.994497299194336,21.310091018676758
mps-uncap,1.0,507.2362422943115,453.3945322036743,70.61302661895752
mps-uncap,0.5,0.05936622619628906,0.04863739013671875,0.0514984130859375
mps-uncap,0.6,0.06031990051269531,0.04839897155761719,0.05745887756347656
mps-uncap,0.7,7.493138313293457,1.268148422241211,1.3262033462524414
mps-uncap,0.1,0.06341934204101562,0.06103515625,0.060558319091796875
mps-uncap,0.2,0.06270408630371094,0.06210803985595703,0.06127357482910156
mps-uncap,0.3,0.06031990051269531,0.05650520324707031,0.05936622619628906
mps-uncap,0.4,0.05841255187988281,0.052928924560546875,0.053048133850097656
