mode,load,0_densenet169-32,1_resnet152-8,2_vgg16-8
mps-uncap,0.8,10.195493698120117,0.06079673767089844,4.044055938720703
mps-uncap,0.9,28.35822105407715,8.15439224243164,6.966829299926758
mps-uncap,1.0,235.96012592315674,122.04122543334961,68.41850280761719
mps-uncap,0.5,0.060558319091796875,0.05733966827392578,0.04684925079345703
mps-uncap,0.6,0.0591278076171875,0.05841255187988281,0.046253204345703125
mps-uncap,0.7,0.05888938903808594,0.058650970458984375,1.092672348022461
mps-uncap,0.1,0.064849853515625,0.06115436553955078,0.05602836608886719
mps-uncap,0.2,0.0629425048828125,0.06270408630371094,0.05221366882324219
mps-uncap,0.3,0.06222724914550781,0.0591278076171875,0.050067901611328125
mps-uncap,0.4,0.058650970458984375,0.05841255187988281,0.04839897155761719
