mode,load,0_densenet169-32,1_resnet152-8,2_vgg16-8
mps-uncap,0.8,77.05461978912354,45.61042785644531,20.55363655090332
mps-uncap,0.9,127.72238254547119,100.59587955474855,40.18106460571292
mps-uncap,1.0,516.1707878112794,400.8937597274782,157.20629692077637
mps-uncap,0.5,19.22154426574707,9.97960567474365,5.7152509689331055
mps-uncap,0.6,35.67080497741697,14.418888092041017,8.577823638916016
mps-uncap,0.7,55.73725700378418,25.078439712524407,11.983013153076188
mps-uncap,0.1,0.07419586181640625,0.06842613220214844,0.07381439208984375
mps-uncap,0.2,0.4976272583008171,0.07052421569824219,1.2269735336303722
mps-uncap,0.3,6.084442138671875,0.0740289688110352,3.0317306518554688
mps-uncap,0.4,13.316345214843754,3.4594058990478582,4.162001609802247
