mode,load,0_densenet161-32,1_resnet101-2,2_resnet152-32
mps-uncap,0.8,442.99666881561285,107.9777479171753,319.2638874053956
mps-uncap,0.9,2261.587953567505,551.0623455047609,3272.122287750244
mps-uncap,1.0,1930.2162885665894,10281.21144771576,7451.062178611756
mps-uncap,0.5,54.76531982421876,11.916828155517578,43.12243461608886
mps-uncap,0.6,75.10066032409671,29.262089729309082,60.334205627441406
mps-uncap,0.7,139.84563350677496,46.05398178100587,146.09336853027347
mps-uncap,0.1,0.05335807800292969,1.597690582275397,0.05364418029785156
mps-uncap,0.2,1.3911724090576219,5.937814712524418,21.730899810791016
mps-uncap,0.3,27.738094329833984,6.64811134338379,17.109727859497085
mps-uncap,0.4,39.95537757873535,10.874032974243164,27.38606929779053
