mode,load,0_resnet18-8,1_resnet18-8
mig,0.1,3.082394599914551,3.0879974365234375
mig,0.2,2.9447078704833984,2.958536148071289
mig,0.3,3.0782222747802734,3.046274185180664
mig,0.4,3.124713897705078,3.080606460571289
mig,0.5,2.9370784759521484,3.1175613403320312
mig,0.6,2.8475522994995117,3.5104751586914062
mig,0.7,3.542661666870117,4.630088806152344
mig,0.8,4.399538040161133,5.3691864013671875
mig,0.9,6.603717803955078,8.47005844116211
mig,1.0,37.34874725341797,57.894349098205566
