mode,load,0_resnet50-4,1_resnet50-4,2_resnet50-4,3_resnet50-4
mig,0.1,0.030994415283203125,0.029802322387695312,0.031232833862304688,0.04100799560546875
mig,0.2,0.028848648071289062,0.028371810913085938,0.028848648071289062,0.029325485229492188
mig,0.3,0.02574920654296875,0.024557113647460938,0.025272369384765625,0.026226043701171875
mig,0.4,0.026941299438476562,0.025033950805664062,0.025510787963867188,0.025272369384765625
mig,0.5,1.9733905792236328,1.5463829040527344,1.9981861114501953,3.9374828338623047
mig,0.6,4.427909851074219,4.229426383972168,4.018902778625488,7.688999176025391
mig,0.7,7.222414016723633,6.780862808227539,7.198095321655273,12.665748596191406
mig,0.8,18.89634132385254,15.584349632263184,14.833927154541016,31.18896484375
mig,0.9,137.53724098205566,149.11282062530518,116.47558212280273,134.79065895080566
mig,1.0,2200.9260654449463,2521.817445755005,1904.9317836761475,3091.7859077453613
