mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,9.615707397460907,7.864999771118118
mig,0.2,8.408279418945314,8.847188949584952
mig,0.3,6.721560955047607,6.155195236206051
mig,0.4,9.618320465087889,8.25045347213745
mig,0.5,23.457696437835697,15.447821617126465
mig,0.6,1505.337219238281,64.1775298118591
mig,0.7,9463.006944656372,3465.254225730896
mig,0.8,15607.945291995999,11106.64095878601
mig,0.9,20100.336246490482,16090.115330219272
mig,1.0,24826.318407058716,20752.382788658142
