mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,16.87002182006836,15.840530395507812
mig,0.2,17.354488372802734,14.754533767700195
mig,0.3,13.887882232666016,11.843442916870117
mig,0.4,16.90840721130371,17.95482635498047
mig,0.5,30.93886375427246,21.55470848083496
mig,0.6,1532.3796272277832,83.20355415344238
mig,0.7,9572.932004928589,3503.8909912109375
mig,0.8,15785.293340682983,11242.835283279419
mig,0.9,20284.96551513672,16264.98556137085
mig,1.0,25091.37535095215,20971.445083618164
