mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,4.137992858886719,4.052639007568359
mig,0.2,3.2732486724853516,3.470182418823242
mig,0.3,2.458810806274414,2.387523651123047
mig,0.4,3.0395984649658203,2.666473388671875
mig,0.5,5.360007286071777,3.6115646362304688
mig,0.6,677.8302192687988,10.847687721252441
mig,0.7,4686.484336853027,1709.7734212875366
mig,0.8,7499.3908405303955,5477.691411972046
mig,0.9,10126.493215560913,8117.758512496948
mig,1.0,12576.7240524292,10476.182222366333
