mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,3.9408206939697266,3.5347938537597656
mig,0.2,3.8793087005615225,3.909587860107422
mig,0.3,3.0907869338989253,2.8872966766357417
mig,0.4,4.957580566406253,4.007577896118168
mig,0.5,13.663387298583983,7.383251190185545
mig,0.6,1370.1470375061035,39.89422321319581
mig,0.7,8642.277646064758,3118.078589439392
mig,0.8,14172.050046920776,10046.67043685913
mig,0.9,18274.859976768494,14649.648833274843
mig,1.0,22527.82139778137,18990.29402732849
