mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,13.188982009887653,11.787390708923331
mig,0.2,11.092853546142578,11.957292556762658
mig,0.3,8.595831394195557,8.031978607177734
mig,0.4,11.384449005126953,10.00833988189697
mig,0.5,25.238046646118168,17.24769592285156
mig,0.6,1507.1199464797971,65.95588207244873
mig,0.7,9464.797596931458,3467.020258903504
mig,0.8,15609.862084388731,11108.419001102448
mig,0.9,20102.09059238434,16091.909034252172
mig,1.0,24828.177709579468,20754.25989627838
