mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,4.310035705566406,4.256701469421387
mig,0.2,3.9665412902832036,4.042539596557617
mig,0.3,3.0749058723449707,3.139009475708008
mig,0.4,2.3708343505859375,2.4149155616760254
mig,0.5,2.078745365142823,2.101411819458008
mig,0.6,1.932973861694335,1.9777226448059078
mig,0.7,1.9862604141235343,1.956865787506104
mig,0.8,1.99127197265625,1.9640922546386719
mig,0.9,1.8932819366455078,1.9190764427185063
mig,1.0,1.9333362579345703,1.957182884216308
