mode,load,0_squeezenet1_0-2,1_squeezenet1_0-2
mig,0.1,4.150390625,4.092693328857422
mig,0.2,3.4127235412597656,3.6919593811035147
mig,0.3,2.2713661193847656,2.3249149322509766
mig,0.4,1.9350051879882812,1.9524097442626953
mig,0.5,1.8494129180908203,1.8947124481201172
mig,0.6,1.8541812896728516,1.8455982208251953
mig,0.7,1.8489360809326172,1.8432140350341797
mig,0.8,1.9119024276733403,1.8630027770996094
mig,0.9,1.8274784088134766,1.856780052185059
mig,1.0,1.8668174743652344,1.8956661224365234
