mode,load,0_resnet152-16,1_squeezenet1_1-2,2_vgg16-2
mps-uncap,1.0,34.53421592712402,11.750936508178711,14.082193374633789
mig,1.0,43.869972229003906,10.288715362548828,19.73581314086914
