mode,load,0_resnet152-16,1_squeezenet1_1-2,2_vgg16-2
mps-uncap,1.0,27.773380279541016,4.350233078002931,5.196809768676758
mig,1.0,30.524873733520508,1.7309188842773438,6.843829154968262
