mode,load,0_densenet161-16,1_densenet201-4,2_efficientnet_b6-2
mps-uncap,1.0,24.60777759552002,27.11360454559326,23.518991470336914
mig,1.0,35.3104829788208,20.943140983581547,17.938590049743652
