mode,load,0_densenet161-16,1_densenet201-4,2_efficientnet_b6-2
mps-uncap,1.0,22.97210693359375,21.376609802246094,18.19896697998047
mig,1.0,33.8900089263916,20.220518112182617,17.1968936920166
