mode,load,0_densenet161-16,1_densenet201-4,2_efficientnet_b6-2
mps-uncap,1.0,24.01411533355713,25.474905967712402,22.780179977416992
mig,1.0,34.22379493713379,20.419836044311523,17.543315887451172
