mode,load,0_densenet161-16,1_densenet201-4,2_efficientnet_b6-2
mps-uncap,1.0,25.82669734954833,28.71294498443603,24.535102844238285
mig,1.0,36.208415031433105,21.80195808410645,18.76504898071289
