mode,load,0_densenet161-16,1_densenet201-4,2_efficientnet_b6-2
mps-uncap,1.0,22.97186851501465,21.376371383666992,18.19896697998047
mig,1.0,33.8900089263916,20.220518112182617,17.1966552734375
