mode,load,0_densenet161-16,1_densenet201-4,2_efficientnet_b6-2
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.008821487426757812
mig,1.0,0.000476837158203125,0.000476837158203125,0.0064373016357421875
