mode,load,0_densenet169-32,1_efficientnet_b7-2,2_vgg13-2
mps-uncap,0.8,78.54135036468512,50.362324714660666,9.27562713623047
mps-uncap,0.9,191.0844802856446,137.27712631225586,26.64504051208496
mps-uncap,1.0,2268.815183639527,777.4579524993896,75.0767707824707
mps-uncap,0.5,23.927593231201183,13.98928165435791,2.6560783386230478
mps-uncap,0.6,32.26008415222168,21.7970609664917,4.01005744934082
mps-uncap,0.7,56.877851486206055,30.99770545959472,6.111741065979006
mps-uncap,0.1,0.06458759307861328,0.07214546203613278,0.06747245788574219
mps-uncap,0.2,6.161379814147951,0.06968975067138672,0.07996559143066484
mps-uncap,0.3,12.444615364074707,11.801624298095703,1.1368989944458006
mps-uncap,0.4,18.712401390075684,13.405513763427743,1.6903877258300783
