mode,load,0_vgg13-4,1_vgg13-4
mig,0.1,0.07486343383789062,1.5406608581542969
mig,0.2,2.298259735107423,4.2288303375244185
mig,0.3,3.417396545410158,5.172872543334961
mig,0.4,4.1141510009765625,8.104372024536127
mig,0.5,5.257248878479004,10.417389869689943
mig,0.6,7.8536510467529315,16.566944122314464
mig,0.7,9.509849548339842,33.09202194213867
mig,0.8,15.760040283203134,176.52015686035165
mig,0.9,26.43060684204102,3946.453142166138
mig,1.0,57.46026039123533,9707.840919494629
