mode,load,0_vgg13-4,1_vgg13-4
mig,0.1,7.234811782836914,7.546424865722656
mig,0.2,10.531902313232422,15.555858612060547
mig,0.3,15.447616577148438,19.736051559448242
mig,0.4,15.385866165161133,52.32119560241699
mig,0.5,19.979476928710938,38.7425422668457
mig,0.6,30.56955337524414,50.59194564819336
mig,0.7,39.702415466308594,85.10780334472656
mig,0.8,56.3969612121582,353.49106788635254
mig,0.9,66.71595573425293,4380.980491638184
mig,1.0,123.39329719543457,10749.640464782715
