mode,load,0_vgg13-4,1_vgg13-4
mig,0.1,4.496192932128906,5.692958831787109
mig,0.2,4.459044933319092,5.652294158935547
mig,0.3,4.428818225860595,5.615625381469727
mig,0.4,4.370150566101073,5.578088760375977
mig,0.5,4.349470138549805,5.513696670532227
mig,0.6,4.3135833740234375,5.510091781616211
mig,0.7,4.312138557434082,5.547523498535156
mig,0.8,4.332065582275391,5.573167800903319
mig,0.9,4.366874694824219,5.636401176452637
mig,1.0,4.382848739624023,5.649542808532715
