mode,load,0_resnet50-32,1_resnet50-32
mig,0.1,68.6795711517334,59.56697463989258
mig,0.2,79.50901985168457,90.5003547668457
mig,0.3,87.84723281860352,147.4459171295166
mig,0.4,122.05958366394043,206.65335655212402
mig,0.5,152.74310111999512,307.92880058288574
mig,0.6,174.3032932281494,215.62933921813965
mig,0.7,296.56314849853516,550.2657890319824
mig,0.8,348.9365577697754,1145.5490589141846
mig,0.9,2409.1262817382812,7682.350158691406
mig,1.0,6103.367567062378,13090.323686599731
