mode,load,0_resnet50-32,1_resnet50-32
mig,0.1,46.94801568984982,51.70643806457521
mig,0.2,61.03160619735716,72.67608880996706
mig,0.3,68.16383361816403,83.91790390014646
mig,0.4,88.39530467987059,100.2771234512329
mig,0.5,93.66312026977539,189.77628469467152
mig,0.6,131.46387815475464,173.69413375854498
mig,0.7,172.30952262878424,463.5217237472536
mig,0.8,305.41030168533314,1038.0303764343262
mig,0.9,2304.8512840271,7592.761993408203
mig,1.0,6020.483589172363,12932.500336170197
