mode,load,0_resnet50-32,1_resnet50-32
mig,0.1,22.652387619018555,25.766849517822266
mig,0.2,22.656917572021484,25.495290756225586
mig,0.3,22.479772567749023,25.555133819580078
mig,0.4,22.49002456665039,25.63309669494629
mig,0.5,22.504091262817383,25.493144989013672
mig,0.6,22.568702697753906,25.595426559448242
mig,0.7,22.544384002685547,25.673389434814453
mig,0.8,22.65453338623047,25.7570743560791
mig,0.9,22.69458770751953,25.849580764770508
mig,1.0,22.54629135131836,25.607585906982422
