mode,load,0_resnet50-32,1_resnet50-32
mig,0.1,29.79278564453125,35.372257232666016
mig,0.2,29.372215270996094,32.087087631225586
mig,0.3,28.290510177612305,34.06047821044922
mig,0.4,29.16550636291504,32.294511795043945
mig,0.5,28.774738311767578,38.76328468322754
mig,0.6,28.476715087890625,31.592845916748047
mig,0.7,28.016090393066406,38.53917121887207
mig,0.8,30.29489517211914,34.15679931640625
mig,0.9,35.574913024902344,38.47694396972656
mig,1.0,27.49323844909668,33.074140548706055
