mode,load,0_densenet161-2,1_resnet101-4,2_resnet101-4
mps-uncap,0.8,1037.445306777954,61.96153163909912,150.8481502532959
mps-uncap,0.9,3945.7149505615234,1063.0390644073486,3572.0717906951904
mps-uncap,1.0,7056.652784347534,3684.97633934021,6067.038297653198
mps-uncap,0.5,7.452487945556641,2.0170211791992188,4.816770553588867
mps-uncap,0.6,18.328428268432617,6.934642791748047,9.017109870910645
mps-uncap,0.7,54.874420166015625,13.057351112365723,21.1179256439209
mps-uncap,0.1,0.03266334533691406,0.029325485229492188,0.02956390380859375
mps-uncap,0.2,0.02956390380859375,0.025033950805664062,0.026226043701171875
mps-uncap,0.3,0.027179718017578125,0.0247955322265625,0.025272369384765625
mps-uncap,0.4,0.0324249267578125,0.022649765014648438,0.024557113647460938
